Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Litrals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[6], [-8, -9, 2, -4], [6, 1, 7, -8, 10, 9], [-9, 5, 4, -7, -2, -1, -8], [-10, 9], [6, -8, 7], [7, -3, -8, 6, 2, -4], [6, -10, 4]]",348,676,0.66015625,8,4,"[[2, 5, -9, -8, -6, -4], [2, 10, -9, -7, -3], [-7, 2, -4, -10], [9, -10], [3, 4, 5, 10, -8, -7, -6, -1], [6]]","[[1, 3, 4, 7, 9, 10, -8, -5], [1, 5, -9, -7, -4, -3, -2], [5, 8, 9, 10, -2, -4, -3, -1], [3, 5, 8, -10, -9, -4, -2], [1, 3, 4, 7, -9, -8, -5, -2], [2, 3, 4, 7, 8, -10, -9, -5], [8, -6, -3], [10, -6, 3], [-8, -6, -2], [2, 4, 5, 7, 10], [1, -6, -5, -9], [9, -7, -5, -4, -1], [3, 5, 10, -8, -4], [5, 7, 8, -9, -4], [8, -7, -5, -4, -3], [1, 2, 3, 5, 8], [3, -10, -9, -6, -1], [8, 9, 4, 5], [5, -10, -9, -8, -7, -3], [2, 5, 10, -3, -1], [3, 7, 8, 9, -6], [2, -10, 8, 9, -5, -1], [-6, 4, -9]]",0.96484375,0.26953125,0.96484375,0.96484375,0.96484375,0.9137931034482759,0.283203125,T+,T+,T+,0.9716372245423625,0.8394831639209934,408.4322210890563,2177.543261254332,175,225,171,215
"[[-8, -9], [8]]",256,768,0.75,2,1.5,"[[-9], [8]]","[[1, 4, 9, -7, -6, -3], [3, 4, 6, -5, -1], [1, 2, 3, 5, -8, -7, -6, -4], [2, 5, 6, -7, -4, -3, -1], [6, -7, -5, -4, -3], [4, 5, 6, -2, -7, -3, -1], [1, 2, 4, 5, 6, 9, -7], [1, 3, 6, -8, -5, -4], [2, -8, -7, -6, -5, -4, -3, -1], [3, -2, -8, -7, -5, -4, -1], [3, 5, 6, 7, 9, -1], [1, 2, 3, 4, -8, -6, -5], [1, 2, 5, 7, 9, -6, -4, -3], [-8, -7, 6], [9, -5, -1], [2, 4, 5, 6, 7, -8], [2, 3, 9, -6, -4, -1], [1, 3, 7, 9, -5, -2], [6, 7, -1, -8, -3, -2], [1, 4, -8, -5, -3, -2], [1, 4, 6, 7, 9, -3], [-8, 9]]",1.0,0.232421875,1.0,1.0,1.0,1.0,0.232421875,T+,T+,T+,0.9979362122168087,0.8596563693943956,24.28625285969243,1651.536523229413,131,269,125,255
"[[-4, -10], [-6, -10, 1, -3], [-3, -7, 2, 6, -9, -4], [-1, -6, -10, -8, -4, 9], [8, -5, 7]]",636,388,0.62109375,5,4.2,"[[8, -5, 7], [1, 4, 8, -10, -7, -6, -3], [-8, -7, -6, -10], [7, -10, -9, -8, -6, -5, -3], [1, 2, 5, 6, 8, 10, -9, -7, -3], [-4, -10]]","[[4, -10, -1], [-8, 10, -4], [-3, -2, 7], [-6, 5, -1], [5, 6, -9], [9, 3, -2, 6], [4, 6, 9, -5, -3], [1, 3, -7, -6, -2], [8, 9, 10, -4], [-8, 3, 5, 7], [2, 6, 9, -8, -1], [1, -9, 6, -10, -7, -4, -3], [8, 2, -6], [-8, 4], [1, 5, 9], [10, 5], [8, -7, -5]]",0.95703125,0.28515625,0.28515625,0.95703125,0.95703125,0.9105960264900662,0.294921875,T-,T+,T+,0.9801572670459534,0.8022766087826315,268.1826325903408,2758.2823048240334,282,118,275,115
"[[-10, 3, 8], [9], [-7, -5, -8, 3, -9, 6, 1, -4], [-1], [-7, -8, -4, -5, -10, -1]]",220,804,0.78515625,5,3.8,"[[8, 3, -10], [-1], [9]]","[[2, 4, 6, 7, -10], [3, 4, 6, 7, -10, -5, -2], [3, 4, 6, 8, 10, -9, -7, -5, -2], [1, 3, 4, 5, 7, -8, -6, -2], [5, 6, 7, -10, -8, -4, -3, -2], [4, 5, 6, 7, 8, -9, -3, -2], [1, 4, 5, -10, -8, -7, -6, -3, -2], [2, 3, 4, 6, 10, -8, -7, -5], [2, 3, 5, 7, 10, -9, -8, -4], [-8, 1, -5, -7], [7, -10, -6, -5, -3], [1, 2, 5, 6, -10, -3], [4, 7, 8, -10, -2], [1, -9], [1, 7, 8, 9, -4, -3, -2], [1, 2, 3, 4, 8, 9, -7, -5], [-6, 10, -9], [2, -10, 8, -7, -5, -4, -3]]",0.99609375,0.232421875,0.99609375,0.99609375,0.99609375,1.0,0.228515625,T+,T+,T+,0.9968835079057723,0.8497242673321125,42.23444474585165,2036.5243793685472,116,284,111,275
"[[9, -3, -7, 8, -5, -1, 10, -2, -6], [7, -6, 9, 10, 4], [-6, -4, -2, -3, -1, -9, 5, 10], [-5, 2, 4, -3], [6, 5, -3, 2, 10, 9, 4], [9, 3, 6, -10, 2, -8, -7, -5, 4]]",916,108,0.89453125,6,7,"[[8, 9, 10, -2, -7, -6, -5, -4, -3, -1], [4, 7, 9, 10, -6], [2, -5, 4, -3]]","[[8, 10, 7, -9], [-3, -2], [3, -5], [1], [5], [-4], [-7]]",0.9853515625,0.091796875,0.091796875,0.9853515625,0.9853515625,1.0,0.0771484375,T-,T+,T+,0.9934265318933581,0.9414524664505686,89.07317511195991,805.5350469647543,375,25,364,24
"[[-6, -1, 10, -4, -3, -7, -9, -5], [-6, 8], [-7], [-6], [10], [-10, -7, -4, -6, 9, 1, 3, 8, -5], [9, 1, -7]]",128,896,0.875,7,3.5714285714285716,"[[-7], [10], [-6]]","[[1, 4, 6, -8, -5, -3, -2], [5, 6, 8, 9, -10, -4, -1], [2, 3, 6, 9, -10, -5, -4, -1], [6, 7, 8, 9, -4, -3, -2], [2, 5, 6, 7, 9, -8, -3, -1], [3, 4, 5, 7, 9, -8, -1], [2, 5, 6, 9, -10, -8, -4], [1, 2, 4, 6, 7, 8, -9, -5, -3], [-10, 6, 7], [1, 3, 5, 7, 8, 9], [1, 4, 6, 9, -10, -3, -2], [4, 7, -9, -8, -5, -1], [1, 2, 3, 4, 6, -10], [1, 5, 7, 8, -10], [2, 4, 5, -10, -7, -3, -1], [-8, 7, 6, -9]]",1.0,0.1083984375,1.0,1.0,1.0,1.0,0.1083984375,T+,T+,T+,0.9892195031744977,0.9266242824483112,213.72979337785185,990.5703587925119,61,339,61,325
"[[3, 4, -9, -8, 6], [-3, -2, -7, 9, 8, 5], [5, 4], [-5, 10, -8, -4, 3, -2, -6, 7], [10, -7, 6, 9, -3, -5, -2, -8]]",736,288,0.71875,5,5.8,"[[3, 4, 6, -9, -8, -5], [4, 5]]","[[7, -10, -9], [10, -2, 7], [1, -6, -3, 9], [-7, -1, -9], [5, 6, 7, 9, -8], [8, -3, 6, -9], [-6, 2, -1, -10], [8, 3, 5, -10], [4, 9, -8, -7, -1], [8, 10, -2], [-7, 6], [1, 2, 4, 5, 6, 7, -9, -3], [-4], [-5]]",0.984375,0.23046875,0.23046875,0.984375,0.984375,1.0,0.21484375,T-,T+,T+,0.9964173095363343,0.848708254805486,48.22534786701031,2052.4635931563544,313,87,306,86
"[[-6, -2, -8, 1, 9, -5, 4, 7, 10], [-3, 5, -8, 7, -10, 1, -9, -2], [-9, -3, -10, 5, 1], [-6, -10, -7, 3, -2, -1, 4, 8, 9], [-2, -9, 5, 7, -1, 8, 3, 6], [9, 1, -6, -3, 5, 4], [8, -1, 4], [-9, -4, 2]]",724,300,0.70703125,8,6.375,"[[3, 5, 6, 7, 8, -2, -9, -1], [1, -3, 5, -10], [1, 4, 5, 9, 10, -6, -3, -2], [2, -4, -9], [8, 4, -1]]","[[-10, 7], [8, -6, 2, -4], [-2, -9], [1], [-9, 4, 6, 7, 8, 10, -5], [-8, 6, 7], [9], [-7, -3], [10, 3, -4, -5], [3, -6, 2, 4]]",0.970703125,0.2763671875,0.2763671875,0.970703125,0.970703125,0.920265780730897,0.2939453125,T-,T+,T+,0.9767762753918319,0.7884215440194889,313.44388596840787,2887.702469874277,306,94,300,91
"[[7, 3, -2], [-1, 2, 9, -8, 5, -10, -6, -3]]",892,132,0.87109375,2,5.5,"[[2, 5, 9, -10, -8, -6, -3, -1], [3, -2, 7]]","[[-5, -3, 7], [-1, -9], [9, -4], [5], [2], [-7], [10, -2, -9], [4, -10]]",1.0,0.1171875,0.1171875,1.0,1.0,1.0,0.1171875,T-,T+,T+,0.9957030753303486,0.9429859257842771,57.81031036773146,779.1943207263251,373,27,366,26
"[[-5, -4, 6, -3, -2], [3, 7, -8, 4], [7], [-5, 2, -4, 1]]",464,560,0.546875,4,3.5,"[[1, 2, -5, -4], [6, -5, -4, -3, -2], [7]]","[[2, 3, 5, 6, 8, -1], [-4, 5, -1, -2], [-5, -3, -1, 6], [1, 6, 8, -4, -2], [5, -8, -6, -4, -2], [4, 5, 6, 8, -2, -3, -1], [1, 2, 3, 4, 8, -6], [2, 4, -8, -5, -3, -1], [3, 6, -5, -4, -2], [1, 2, 3, 5, 8, -6, -4], [-6, 3, 4, -2], [2, 6, -5, -4, -3], [8, -5, 4], [1, 3, -2], [-8, 1, 4, 6], [-8, 3, 4, 5], [8, -5, -4, -3, -2], [-7]]",1.0,0.328125,0.328125,1.0,1.0,1.0,0.328125,T-,T+,T+,0.994458943774634,0.7760108710951792,55.96444818441203,2306.582768263418,201,199,177,173
"[[-8, -7, 6, 5, -1, -10], [-4, -1, -10, -7, 3], [-4, 10, 6, -1]]",916,108,0.89453125,3,5,"[[2, 3, 9, -10, -8, -7, -6, -4, -1], [-7, -4, 6, -1], [5, -10, -8, -7, -1], [10, -4, 6, -1]]","[[10], [-10]]",0.9658203125,0.10546875,0.10546875,0.9658203125,0.9658203125,0.8016528925619835,0.1181640625,T-,T+,T+,0.9653383114766566,0.9407786651642503,467.30473731419335,861.0372736262409,378,22,368,22
"[[-7, -5, -4, -10, -2, -8, -9, 6, -1], [5, -4, -3, -1, -6, 2, -10], [-2, -10, 4]]",886,138,0.865234375,3,6.333333333333333,"[[4, -10, -2]]","[[10], [-5], [-6], [-4], [1, -7], [-7, 6, -9], [4, 7]]",0.990234375,0.134765625,0.134765625,0.990234375,0.990234375,1.0,0.125,T-,T+,T+,0.998167989247665,0.9140345854937065,24.697321158127153,1203.315645619983,364,36,355,36
"[[8, -10, 2, -7], [-10, -3, -7], [-6, 4, 8, -7], [-1, -9, -6, -2, -3, -7, -10, -5], [10, 9, -3, 2, -6], [1, 6, 5, -9, 10], [1, 5], [-2, -4], [-6, -8, 1, -5, 10, 7]]",419,605,0.5908203125,9,4.333333333333333,"[[1, 2, -10, -9, -8, -7, -6, -5, -3], [8, -7, -10], [4, -9, -7, -3, -1], [3, 8, 10, -7, -6, -2], [1, 3, 7, -9, -6, -2], [1, 5], [-4, -2], [1, 2, 7, 8, 10, -6, -5, -4], [9, -3, -7]]","[[3, 4, 5, 6, -7, -2], [3, 5, 7, 8, -2, -6, -1], [5, 6, 10, -9, -4, -3, -1], [2, 5, 6, -9, -8, -7, -4, -3], [2, 5, -1], [9, -5, 4], [4, 5, -1, -2], [7, -10, -9, -6, -1], [-8, 9, 6], [6, 8, -10, -5, -2], [-7, 3, -10, -9], [-5, -4, -10, 7], [8, 10, 3, 7], [2, 3, -10], [1, 10, -5, -7], [4, 7, -10, -8, -2], [10, 3, -1, 6], [1, 6, 7, -8, -5, -4], [10, 4, -2, -9], [-9, 4, 7], [2, -5], [-7, 2, -6]]",0.9208984375,0.40234375,0.40234375,0.9208984375,0.9208984375,0.8894117647058823,0.4150390625,T-,T+,T+,0.9504367876349821,0.7501716685265039,669.053376421858,3372.430492744986,215,185,209,175
"[[7, 4, -10], [4, 5, 3, -9, -1, -10, -8, 6, -7], [-2, -9, 8, -10, 3, -6, 1, -7, 5], [-7, 4], [5, -6, -8, 9], [-8, 6, -2, -9, -10, 5, -4, -7, 1], [2, 8]]",437,587,0.5732421875,7,5.428571428571429,"[[-8, 9, -6, 5], [8, 2], [4, -10], [1, 3, 5, 8, -10, -9, -6, -4, -2], [-7, 4]]","[[3, 8, 10, -9, -6, -1], [1, 2, 9, 10, -7, -4, -3], [2, 3, 4, 5, -6, -1], [-8, -2, 6], [-5, -2, -1], [-7, 6, -9], [1, 3, -9, -8, -6], [1, 7, 9, -6, -5], [9, 3, -10, 6], [-6, 5, -3, -9], [8, 10, -6, -2], [-8, 9, 10, -3], [1, -4, 5, -7], [2, 4, 6, -8, 10], [-4, -1], [10, 4, 7], [-4, -2], [-8, -4]]",0.9970703125,0.392578125,0.392578125,0.9970703125,0.9970703125,0.9975062344139651,0.3916015625,T-,T+,T+,0.9868426295532772,0.7578579851856918,198.19909605928677,3275.590645425728,223,177,215,170
"[[9, -10, 8, -3, 5], [4, 10, 1, 3]]",928,96,0.90625,2,4.5,"[[1, 10, 3, 4], [5, 8, 9, -10, -3]]","[[-8, 9, 7], [-7, 4, -10], [1, -3, 5], [-6, 2], [-1], [-2], [-9], [-5], [-4]]",1.0,0.091796875,0.091796875,1.0,1.0,1.0,0.091796875,T-,T+,T+,0.9960862408822639,0.9313635621795393,52.71077469418056,924.400225187631,375,25,368,25
"[[3, -7, -10, 2, 1, -8, 4, 5], [-5, 4, 2, 9, -1], [4], [3, 6, 9, 2, -10, -7, -1, 8, -5], [-3, 5, -10, 2, -9, -4, 1, -8, -7], [3, 5, 8], [-8, -10, 3], [6, 5, 8, -10]]",365,659,0.6435546875,8,5.25,"[[-8, 3, -4, -10], [8, 3, -4, 5], [1, 6, 7, 8, -10], [-7, 5, -10, 6], [4]]","[[1, 3, 6, 8, -10, -9, -7], [1, 2, 6, 10, -9, -8, -3], [1, 2, 3, 5, 9, 10, -7, -6], [2, 8, -10, -9, -6, -1], [2, 6, 7, -10, -8, -5, -3, -1], [1, 3, 6, 8, -9, -5], [2, 5, 7, 9, -10, -8, -6, -1], [2, 5, 9, 10, -8, -7, -1], [2, 3, 6, 8, 10, -9, -7, -5, -1], [1, 3, 8, 9, -10, -6, -5, -2], [-5, -4, -10, -9], [-6, -5, -1, -2], [2, 6, 7, 9, 10], [-7, -4, -1], [-6, -2, -1, -9], [9, -3, 6, -1], [6, 7, -10, -8, -2], [6, 10, -1, -5, -2], [1, 2, 7, 8, -10, -5], [1, 7, -9, -5, -3, -2], [2, 5, -10, 8, 9, -7], [-4, -3], [10, -4]]",0.9794921875,0.2744140625,0.9794921875,0.9794921875,0.9794921875,0.9513888888888888,0.28125,T+,T+,T+,0.9660807302079084,0.812896172420173,476.67995429530856,2538.9484170816836,190,210,182,204
"[[-10, 9, -1, -6, 4], [-3, -2, -1, 10, 7]]",960,64,0.9375,2,5,"[[7, 10, -2, -3, -1], [4, 9, -10, -6, -1]]","[[-2], [2]]",1.0,0.0625,0.0625,1.0,1.0,1.0,0.0625,T-,T+,T+,0.9958473204686747,0.9586472580226563,56.295737194901704,598.7526029929236,385,15,377,15
"[[-4, 3, 8, -7], [10, -2, 5], [9, -4, -6, -7, 8], [-3, 10], [4, -3, -6], [10, 1, 4, 5], [-9, -7, 5, 2, 1, -8, 4, 10]]",560,464,0.546875,7,4.142857142857143,"[[-6, 4, -3], [10, -3], [-10, 8, -7, -6, -4], [8, -7, 3, -4], [10, 5]]","[[1, 2, 5, -9, -8, -7, -6], [2, 4, 10, -8, -7, -5, -1], [-3, 6, -10], [-6, -4, -10], [-5, 4, 6, -2], [2, -1, -9], [1, 5, 9, -7, -4], [9, 4, 5, 6], [8, 2, 5, -10], [-9, -7, -5, -3, -1], [-8, 1, -4, -9], [1, 7, 9, 10, -6, -5], [8, -2, -6, -5, -1], [-6, -10, -9], [-4, 7], [3, 4], [-10, -2], [9, 3]]",0.953125,0.3291015625,0.3291015625,0.953125,0.953125,0.8753246753246753,0.3759765625,T-,T+,T+,0.9541262532449364,0.760994240008846,642.6092552670291,3224.059908292159,263,137,253,135
