Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Litrals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[-8, 12, -10, 7, -4, 9, 14, -11, -3, -1, 2], [9, -2, 13, -8, -5, 11], [-8, 3, 11, 9, 4, 1, 14, 5, 2, 6], [6], [8, 2, 11, -6, -5, -3, 10, 1, 13, 14, -9], [6, 13, -14], [1, -11, -7, 5, -13, -12, -10, 14, -6, -9, -8, 3, -4], [4, 11, 12, 13, 6, 2, 14, -7, 9], [-13, 7, 14, -5]]",7539,8845,0.53985595703125,9,7.555555555555555,"[[7, -13, -5, -3, -2], [2, 7, 12, -8, -5, -1], [7, 9, 14, -13, -6, -5], [6]]","[[1, 2, 5, 7, 12, 13, -10, -8], [2, 11, 12, -7, -5, -4, -3, -1], [1, 2, 5, 9, 11, 14, -13, -12, -10, -4], [1, 2, 7, 8, 12, 14, -13, -11, -10, -4, -3], [-6, 5, 7], [-6, 13, 7], [1, -12, -11, -10], [10, -12, -9, -5, -4], [8, 3, 4, -1], [9, -11, -1, -8, -4, -2], [4, 8, 9, 11, 12, 13, 14], [1, 3, 5, 8, 11, -12, -2], [1, -14, -13, -5, -2], [1, 2, 3, 4, 12, -14], [4, 10, -12, -11, -5], [8, 12, 14, -11, -10, -9, -7, -2], [9, 14, -12, -7, -4, -1], [2, 3, 11, -10, -8, -6], [4, 5, 10, 11, 12, -13], [8, -6, 11], [-7, -6]]",0.96710205078125,0.18060302734375,0.96710205078125,0.96710205078125,0.96710205078125,0.9198473282442748,0.1759033203125,T+,T+,T+,0.9891618389725905,0.894308047217465,248.92026817779794,2201.3999236158083,193,207,192,207
"[[-8, -7, -12, -4, 10, -1, -5], [-1], [2, 1, 5], [-2, 7, -13, 6, 4, -10, 3], [2, -12, -5, 8, -10, -14, -3, 7, 11, 13], [5, -3, -4, -13, -6], [11, 4, 9, 8, 6, -3, 7, 13, -14], [6, 2, 13, -3, 4]]",5810,10574,0.6453857421875,8,5.875,"[[5, 8, 12, -6, -3], [1, 3, 4, 5, 7, 11, -12, -10, -8, -2], [-1], [2, 5], [1, 4, 6, 9, 11, 13, -14, -12, -5, -3]]","[[3, 6, 11, 12, 14, -10, -9, -7, -5, -4], [1, 5, 6, 9, 10, -13, -8, -4, -3], [2, 3, 7, 10, -9, -6, -4], [3, 4, 5, 7, 10, 14, -12, -11, -9, -8], [1, -5, 7], [1, -7, 14], [1, 4, 9, 10, 12, -6], [8, 1, -10], [4, 6, 7, 10, -13, -8], [-14, 12, 5, -2], [-13, -10, -8, -5, -3], [4, 8, 14, -12, -10, -9, -6, -5], [8, 9, 13, -11, -10, -7, -4], [6, 13, -14, -8, -5], [1, 10, 11, -14, -4], [3, 14, -13, -8, -6], [5, 8, 13, 14, -11], [4, 6, 8, 12, 13, -14, -11], [11, 14, -12, -8, -4, -2], [2, 10, 12, -13, -5, -3], [3, 4, 5, 10, -13, -12, -9, -8, -6, -1], [-7, -14, -2, 1]]",0.9754638671875,0.25146484375,0.9754638671875,0.9754638671875,0.9754638671875,0.9656813627254509,0.24365234375,T+,T+,T+,0.9771738927709085,0.8635990951885734,474.4093263799432,2834.9056945957036,160,240,160,240
"[[3, -4, 10, -1], [-6, -14, 2, -5, -7, 12, -8, -11, 13, 3]]",15346,1038,0.9366455078125,2,7,"[[10, 3, -4, -1]]","[[2, -5, -4, 7], [-3, -1], [-11, 5], [-2], [4], [13], [1], [-9]]",0.9991455078125,0.0633544921875,0.0633544921875,0.9991455078125,0.9991455078125,1.0,0.0625,T-,T+,T+,0.9984594296898027,0.950657985776817,32.0805177772094,1063.7595948145708,382,18,382,18
"[[5, -7, 13, 14, 6, -8, -1, -12, -2, 3, -11], [10, -13, -12, -4, 9, 6, 11, -7, 2, -14, -8, -5, -1], [-13]]",8184,8200,0.50048828125,3,8.333333333333334,[[-13]],"[[-7, 10, 4, 14], [2, -14, -10, -9, -3], [-6, 10, -11], [2, 7, 9, 11, -14, -8], [3, 8, -6, -5, -4], [2, 9, 12, 14, -6], [8, 11, -12, -6, -3], [5, 11, -12, -7, -2], [1, 4, -11, -10, -8, -6, -5, -3], [1, 6, 8, -12, -11, -9, -5, -3], [8, 9, 11, -5, -3], [1, 3, 4, 14, -13, -10, -9, -8, -7, -5], [7, 9, 11, -10, -1, -8, -4, -3, -2], [-11, 12, 5, 6], [12, -13, -11, -10, -8, -6, -5, -4, -2], [13]]",0.99951171875,0.2027587890625,0.2027587890625,0.99951171875,0.99951171875,1.0,0.2022705078125,T-,T+,T+,0.9991185784937855,0.8813050429802091,18.335683939709853,2469.140135346869,229,171,229,171
"[[6, 2, 3], [-8], [-9, 3, 11, -14, -7, 2, -4, 10], [-12, -3, -4, -14, -10, -7, 13], [-2, 14, 11, 1, -4, 10, -3, 13, -8, 9], [-1, 13, 3, 2, -6, -10, -5, -11, -4, -9, -7, -12], [1, -8], [-1, 2, 9, 12, -5, -3, 10, 11, -4, -14]]",7078,9306,0.5679931640625,8,6.625,"[[1, 9, 13, -12, -7, -4, -3], [2, 9, 10, 11, 12, -13, -4, -1], [2, 3, 6], [-8]]","[[4, 9, 10, -14, -13, -12, -11, -2, -7, -6, -5, -1], [4, 6, 7, 9, 10, 12, 13, 14, -5, -3, -1], [1, 6, 11, 12, -14, -7, -4, -3, -2], [8, -6, 3], [-6, -12, 14, -10], [8, 4, 6, -10], [-14, 10, 5, 6], [3, -2, 14, -13], [3, -14, -13, -12, -10, -7], [4, 12, -9, -7, -6], [5, 14, -12, -9, -4, -3], [8, 13, -14, -12, -9, -7], [2, 4, 8, 10, -13], [2, 4, 5, 7, 9, -6, -1], [8, -5, -4, -1], [7, 11, -13, -9, -6, -2], [1, 4, 5, -10, -6], [8, 3, -2], [8, -3]]",0.9915771484375,0.18060302734375,0.18060302734375,0.9915771484375,0.9915771484375,0.9770037199864727,0.18048095703125,T-,T+,T+,0.9945886923382246,0.8879602503467948,112.74594448063375,2334.376121922398,201,199,201,198
"[[12, -3, -2, 11, 1, 4, -5, -14], [10, -12, 14, 7, -4, -13, -1, 6]]",16256,128,0.9921875,2,8,"[[1, 4, 8, 10, 11, 12, -14, -9, -7, -5, -3, -2], [6, 7, 10, 14, -13, -12, -8, -4, -1]]","[[-5, -11, -9], [-8, -11, 5], [11], [3], [8], [1], [-14]]",0.994384765625,0.015380859375,0.015380859375,0.994384765625,0.994384765625,1.0,0.009765625,T-,T+,T+,0.9950075146586661,0.9899547322152003,104.11529309264954,250.44600499616934,397,3,397,3
"[[3, 1], [2, 9, -14, -12, 1, 11, 3, 4, -5, -8, -10], [14, 9, 10], [3, 8, -14, -1, 10, -11, -5, -2, 9], [4, 10, -9, -7, 2, -11, -12, -13], [1, 12]]",8880,7504,0.5419921875,6,5.833333333333333,"[[1, 3, -12], [9, 10, 14], [2, 3, 4, 10, -13, -9, -7], [3, 6, 8, 10, 13, -14, -5, -4], [1, 12]]","[[4, 6, 12, -14, -7, -2], [-14, -12, -1], [12, -1], [-12, -3, -10], [2, -14, -11], [2, -13, -3, 7], [5, 8, 11, -4, -1], [4, 14, -13, -7, -2], [5, 6, 7, 11, 14, -8], [7, 10, -8, -5, -3, -2], [8, -13, -10, -6, -4], [6, 10, 13, -11, -7], [14, -11, -6, -4, -1], [1, 11, 13, -9, -6, -3, -2], [2, 7, 8, 10, 12, 13], [-11, -10, 9, 13, 14], [2, -12, -10], [-7, 2, 5, -10], [-13, 4, -8, -6, 11, 12, 14], [10, -12, -9]]",0.99169921875,0.2542724609375,0.2542724609375,0.99169921875,0.99169921875,0.9818268770923003,0.2552490234375,T-,T+,T+,0.9903536310777004,0.8694021559327835,258.6220587317554,2746.995649457995,248,152,247,152
"[[7, -2, -1, 8, 14, 5], [3, -1], [8, -7, 4, 13, -1, -6, -11, 9, -14], [13, 10, 12, 9, 7, 5, -3, -6, 11], [-11, 9, 5, -2, 7, 6, -10, -3, -13, 12]]",12100,4284,0.738525390625,5,7.2,"[[5, 7, 8, 11, 14, -2, -9, -3, -1], [3, -1]]","[[-10, 13, 6, 7], [2, -4, -11, -9], [-7, 10, 3, 13], [-13, -12, 6, -9], [11, 12, -14, -5, -4], [7, -13, -11, -10, -2], [3, 11, 13, -6, -5], [4, 6, 10, -14, -2], [2, 3, 7, 8, 10, 13, -12, -6, -4, -1], [-8, -13, 6, -5], [9, 2, 5], [-3], [1]]",0.990478515625,0.1474609375,0.1474609375,0.990478515625,0.990478515625,1.0,0.137939453125,T-,T+,T+,0.9968164585434411,0.9152415260762442,66.27983785857414,1764.631617167377,336,64,335,64
"[[-4, -6, -13, 12, 11, 3, -10, 9, 1, -7, 5], [-3, 13, 5, 14, 12, 1, 9, 2, 11, 6, -8], [-9, 3, -2, -12, 13, -7, 5, -1, 8, -6], [-6, -3, 5, 4, -2, -12, 7, -11, -13, 8, 1, -14, 9], [-14, -6, -3, 11, 1, 5, -12, 10, 4, -13, 7], [14, 6, 12, 7, 9, 5, -8, -4, 11, -3, 10], [11, 7, -9, 14, -6, -3, 10, 2, 13, 4, -5, -1, 12]]",16333,51,0.99688720703125,7,11.428571428571429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[9, 1, 5, 11, 7, 2, 12, 3, 8, 6, -4, 14], [8, 5, 12, -3, -7], [13, 8, -7, 4, 3, 14, 5, 2, -1, -9], [-5], [-7, -2, 3, -5, -4, 10, -6, 13], [9, -6, 12, -11], [-9, -10, 3, -8, -7, -4, -1, 5, -13, -6, 14, -12], [-7, -6, -11, -10, 14, -12, -5, -2, 4, -13], [8, -11, -12, -10, -5, -9]]",7208,9176,0.56005859375,9,7.555555555555555,"[[-7, -11, -4, 12], [8, 11, 12, -7, -3], [5, 9, 12, -11, -6], [-5]]","[[3, 7, 9, 10, -13, -12, -11, -6, -4], [2, 3, 4, -14, -13, -11, -10, -9, -8, -6, -1], [11, -14, -9, -8, -6], [7, 9, 10, 14, -11, -4, -1], [6, 8, -14, -11, -9, -4, -3], [3, 6, 9, 13, -12, -2], [10, 11, 14, -12, -3, -1], [14, -13, -9, -8, -2], [10, 11, 13, -8, -7, -3], [7, 12, 13, -10, -4, -1], [1, 10, -14, -12, -9], [4, 11, 12, 13, -9, -6], [1, 6, 7, 14, -13, -10], [-7, 2, -10, 1], [1, 6, 11, 12, -14, -13, -10, -9, -5, -2], [5]]",0.97509765625,0.1844482421875,0.1844482421875,0.97509765625,0.97509765625,0.909717868338558,0.1947021484375,T-,T+,T+,0.9869962176081285,0.8931733661885444,269.4803708670937,2248.817153342966,207,193,207,193
"[[10, 4], [-9, 10], [11, -4, -2]]",8704,7680,0.53125,3,2.3333333333333335,"[[10, -9], [11, -4, -2], [10, 4]]","[[2, 3, 6, 7, 9, 10, 11, -5, -1], [1, 2, 5, 6, 10, -11, -7, -4], [6, 10, -11, -7, -5, -4, -3, -2], [1, 5, 6, 8, -7, -4, -3, -2], [1, 4, 6, -11, -9, -8, -5, -3, -2], [9, 10, -4], [11, 4, -10], [2, 11, -4], [8, -5, -1, -9], [8, 3, -9], [-8, 9, -7], [9, -6, -5, 7], [1, 5, -7, -6, -3], [2, 6, 7, -11, -4], [1, 11, 6, 7], [8, 3, 5, -1], [1, 5, 7, 8, -9, -6], [3, 5, -10, -9, -8, -1], [3, 11, -8, -7, -5], [8, 9, -5, -3], [9, -4, -10, 7], [4, 5, 6, -8, 9, 10, -1], [-11, -10]]",1.0,0.2919921875,0.2919921875,1.0,1.0,1.0,0.2919921875,T-,T+,T+,0.9965880025093096,0.8057485334163226,52.26920232024113,2992.3052803391392,258,142,257,140
"[[-4, 13], [2, 13, 9, -4, -12, -8, 3, -11, 5, 10], [-14, 7, -1, -9, 12, 11, 4, -5, -13, 3, 10, -8, 6], [12, -14, 5], [-12, 4, -7, -11], [3, -1, -6, -11], [-4, -8, 3, 11, 1]]",8958,7426,0.5467529296875,7,5.857142857142857,"[[-14, 12, 5], [6, 10, -14, -9, -8, -5, -4, -2], [-6, 3, -11, -1], [-7, 4, -12, -11], [-4, 13]]","[[1, 5, 8, 10, -14, -11, -7, -3], [-5, 4, -2], [9, 2, -13], [-13, 14, -10], [-8, -14, -12, -10], [4, 13, 7], [-5, 12, 6], [-12, -11, 14, 7], [8, 10, 12, -11], [-14, -12, 5, 7], [6, 8, 13, -14, -10, -1, -2], [3, 12, 14, -7, -2], [-12, -3, -2], [-14, -13, -11, -9], [1, 2, 5, 14, -11, -10], [2, 11, 4, -12], [2, 3, 7, 8, 10, -12, -4, -1], [-7, 11, -9], [-8, -5, -1], [10, -2]]",0.9847412109375,0.35791015625,0.35791015625,0.9847412109375,0.9847412109375,0.9926289926289926,0.3477783203125,T-,T+,T+,0.9938312256514285,0.8107313891773525,128.1326663198842,3953.8207725485536,275,125,275,124
"[[-3, 11, 8, -9, -10, 14, 1, -5, 12, -4, 2, -6, 13], [-10, 6, 8, 13, 1, 2, 4, 5, 11, 14, 7, 9], [4, 5, -10, 9], [1]]",7680,8704,0.53125,4,7.5,"[[3, 4, 5, 9, -10, -1], [5, 9, 13, -14, -10, -2], [1]]","[[3, 4, 9, 10, 13, -14, -12, -11, -8, -7, -6, -5, -2], [3, 5, 6, 7, 9, 11, 12, 13, -14, -10, -8], [-4, 5, -1], [10, 4, 5, -1], [10, 7, -11, -9], [6, 12, 13, 14, -11], [-7, -14, -13, -3], [-6, 11, 4, -3], [2, 9, 11, -14, -13, -7], [4, 11, 13, -10, -3], [12, -11, -10, -7, -4], [4, 14, -11, -6, -3], [11, -3, 14, -2], [3, 4, 7, 11, -13, -12], [5, 9, 10, 13, -11, -6], [6, 9, -12, -10, -4, -3], [4, 6, 10, 12, -11], [2, 4, -9, 8, 11, 13, -1], [6, 7, 9, 12, 14], [3, -12, -10, -1], [3, 6, 9, 10, 14, -13, -7, -5], [-8, 11, -12, 7], [-5, -1]]",0.982421875,0.25225830078125,0.25225830078125,0.982421875,0.982421875,0.9690168333739937,0.25018310546875,T-,T+,T+,0.9960367518756986,0.8748323477696914,82.28788870377375,2598.8233673499503,224,176,223,176
"[[-10, -2, -13, -4, -7, -6, -5, -1], [2, -11, -6, -5, 1, -13, 10, -12, -8, -4, -3], [3, 4, -5, 14, 2, 13, -11, 1]]",16248,136,0.99169921875,3,9,"[[-10, -9, 8, -7, -5, 15], [11, 12, -15, -13, -2, -6, -4, -3, -1], [1, 2, 3, 4, 6, 13, 14, -15, -12, -11]]","[[-3], [3]]",0.95977783203125,0.00830078125,0.00830078125,0.95977783203125,0.95977783203125,0.06776859504132231,0.03692626953125,T-,T+,T+,0.9935175983716953,0.9929770873290952,134.73795250410524,225.29696911823493,398,2,398,2
"[[1, 8, 5, -6, 10, -2, -7, -3, 13, 4], [-14, 3, -10, 12, 8, -5], [3, -7, 5, -10, -12], [-12, 6, -14, 10, 4, 9, -11, 3, -1]]",15568,816,0.9501953125,4,7.5,"[[2, 3, 5, -12, -10, -7], [3, 8, 9, 12, -14, -10, -5, -4]]","[[1, -4, -2], [-13, -1], [-7], [10], [4], [5], [11], [-3]]",0.9697265625,0.0556640625,0.0556640625,0.9697265625,0.9697265625,0.9814814814814815,0.0263671875,T-,T+,T+,0.996146995811392,0.9765874211539126,80.2311225735411,523.9174468392015,392,8,392,8
"[[-6, -11, -7, -12, 5, 4], [-9, 8, 14], [-6, 9, 1, -14, 13], [-5, -1, -13, 10], [1, -9, -10, 14, -12, 7], [-4, -7, 11, -2], [7, 2, 13], [9, -6, -2, -14]]",9560,6824,0.58349609375,8,4.375,"[[2, 13, 7], [9, -14, -6, -5, -2], [10, -5, -1, -13], [-7, 11, -4, -2], [4, 5, 8, 9, -12, -11, -6, -3, -1], [1, 8, 9, 10, -14, -6, -4], [8, 14, -9], [1, 4, 5, -12, -8, -6]]","[[8, 9, 10, 14, -13, -12, -11, -4], [-7, 4, 6], [-12, 5, 7], [13, -11, -7, -4, -3], [11, 3, -5], [5, 12, -14, -6, -3], [1, 5, 6, 8, 9, -4], [7, -14, -12, -5, -4, -2], [-8, 10, 3, -9], [-6, -4, 13, -1], [3, 5, 14, -10], [11, 12, 6], [-6, 4, -2, -9], [2, 3, 10, -12, -6], [5, 12, -13, -11, -4], [2, 4, 9, 11, -12], [1, 2, 8, 10, -11], [8, 11, -3, -2], [7, 8, 10, 13, -11, -6, -5, -2], [-14, 3, 4, 5, -1], [-8, -7, 2], [9, 13, -10, -7], [-13, -11, -10], [3, 7, 9, -4, 13, -1], [1, 2, 3, -11, -4, 13, 14], [12, -2, 7]]",0.947998046875,0.37554931640625,0.37554931640625,0.947998046875,0.947998046875,0.9631312248820548,0.34930419921875,T-,T+,T+,0.9858855416186725,0.7540237527739343,292.98925521799475,5105.998085723507,271,129,271,129
"[[4, -5, -2, 14, 10, 8, -11, -1, -13], [12, 14, 10, -11, 9, 6, -4, -8, -13, 2, -3, 7, -1], [13], [8, 7, 10, -11, 14, 2, 4, -13, 6], [-7, -2, 6, -10, -3, 14]]",7998,8386,0.5118408203125,5,7.6,"[[4, 8, 9, 12, -13, -11, -10, -7, -5, -2], [13]]","[[6, 7, 9, 10, 11, -12, -8, -5, -4, -2], [1, 3, 4, 6, 7, 8, 9, 14, -12, -10, -2], [9, 12, -1, -6, -2], [1, 10, -12, 5], [-12, -1, -10, -9], [2, 3, 7, 12, 14, -5], [7, 8, 9, -12, -6, -5, -1], [6, 14, -12, -11, -4], [2, 3, 12, -14, -6], [2, 4, -11, -9], [4, 6, 7, 10, -14, -9], [1, 3, 11, 12, -7], [5, -14, -10, -7, -3], [-8, -6, 14, -1], [3, 8, 13, -11, -10, -1, -7, -2], [-13]]",0.9874267578125,0.2069091796875,0.2069091796875,0.9874267578125,0.9874267578125,0.9956413449564134,0.196044921875,T-,T+,T+,0.9968781301237252,0.8972511360027947,64.9013262353204,2136.071587502739,228,172,228,171
"[[6, 4], [11, 4, 9, -12, 14, -8, -3], [12, 1, -4, -3, -2, 6, -7, -14, 8, -5, -9, 13, -10], [6, 3, 10, -9, -12, -8, 2], [2, 3, -8, -12, 11, -13, -4, 6], [9, 8, 4, 12, 14, -7, 13, -6, -2, 1, 3], [-6, 11, 13, 8, -7, -9, -5, -12, 1], [4, 14, 9, -2, -1, -6, -10], [5, -3]]",8938,7446,0.5455322265625,9,7.333333333333333,"[[-14, -13, 5, -1], [1, 3, 4, 8, -14, -12, -9, -2], [4, 9, 11, 14, -12, -8, -3], [5, -3], [4, 6]]","[[1, 6, 8, 14, -12, -9, -7, -5], [9, 3, -4], [8, -14, -2, -9], [-6, -5, 4], [3, 6, 13, -11, -7], [11, -4, 6, 7], [3, -2, -1], [1, 7, 14, -12, -2], [4, -12, -11, -10, -9, -1], [-4, 12, -10], [2, -5, 12, 13], [8, 14, -13, -12, -5, -3, -2], [2, 13, -14, -9, -7, -1], [1, 2, 12, -14, -9, -8], [12, -11, -2, -1], [8, 2, -6], [6, 10, 11, -14, -7, -5, -3, -1], [-6, 3], [-5, -4], [1, 5, 6, 8, 9, 11, 14, -12], [-8, 13, -10]]",0.9610595703125,0.2457275390625,0.2457275390625,0.9610595703125,0.9610595703125,0.9027579648121731,0.2567138671875,T-,T+,T+,0.9826833079530363,0.8297767533784398,387.6352631335454,3542.37120913129,241,159,241,158
"[[-14, -8, 13, 6, -10, -3, 4, -9, -7, 5, 2], [-9, -13, -8, 4, 5, 1, -14, -7, -3, 10, 12, -11], [6, 2, -10, -5, 3, 14, 4, 11, 1], [-8, 6], [2, 9, -10, 1, 3, -7, 13], [-8, -11, 12, 6, 5, -2, -13, 9, -4, -1], [-3, 1, -7, 10, -6], [5, -6, 11, -10, -13, -7, -9, 12, 1, -4, -2]]",11658,4726,0.7115478515625,8,8.375,"[[2, 3, 5, 6, 9, 13, -7, -4], [1, 3, 5, 11, 12, 14, -13, -10, -9, -7, -6, -4, -2], [-8, 6], [1, 10, -7, -6, -3]]","[[3, -4, -10], [-13, -4, -3], [1, -5, 4, -12], [4, 5, -13, -11, -7], [2, 3, 5, 10, -4], [9, 11, 14, -1], [-5, 4, -11, -10], [6, 7, 12, 13, 14, -5, -4, -3], [5, 7, 12, 13, -11, -8, -4, -3, -2], [1, -10, -9, -7, 14], [2, -12, -11, 6, -9, -7, -3], [9, -14, 10, -1], [-6, 14], [-8, -6, 4], [-14, 6, -9, -7, -2], [8]]",0.991943359375,0.20159912109375,0.20159912109375,0.991943359375,0.991943359375,0.9925442684063374,0.19647216796875,T-,T+,T+,0.9930730231858099,0.8757696718629981,144.5269519306868,2653.8522819003574,306,94,306,94
"[[2, -3, 13, 5, 6, 12, -1, -11, -10, 7, 4, 8, 14], [10, 14, -8, 7, 6, 13, 3, 12], [12, -8, -10, 1, -9, -3, 7, 6, -2], [-7], [-4, 3, -9, -2, -6]]",7838,8546,0.5216064453125,5,7.2,"[[1, 4, 5, 6, 7, 12, 14, -13, -11, -10, -9, -8, -3, -2], [2, 6, 10, 11, 13, -1], [3, -12, -10, -9, -6, -5, -4], [-7]]","[[6, 8, 10, 12, 14, -11, -2, -4, -1], [13, 5, 7], [2, -3, 7], [3, 6, 14, -12, -11], [-6, 4, -2], [9, 3, -11], [-11, -2, -10, -4, -3, -1], [2, -13, -11, -10, -9], [2, 5, 11, 14, -10, -4], [11, -12, 7], [8, 9, 12, -14, -5], [5, 9, -12, -11, -4, -3], [2, 3, 10, 12, -14, -4], [-5, 4, 7], [-8, -14, 12, 6], [2, 13, -14, -12, -11, -8, -7, -6, -4], [1, 3, 11, 13, 14, -9, -7, -4, -2], [-5, -10, 7], [1, 4, 5, 6, 8, -14, -12, -11, -9, -7, -3, -2], [10, -13, 7]]",0.97161865234375,0.24237060546875,0.24237060546875,0.97161865234375,0.97161865234375,0.9462830957230143,0.23974609375,T-,T+,T+,0.9874826328038322,0.857024193534095,295.8812542939573,2972.1837685181663,218,182,218,182
"[[-3, 7, 11, -1, 5, 10, -2, 12, 4, -14, 9], [-12, 6, -2, -14, -4, -13, 11], [-4, -9, 12, 6, -5, -13, 7, -14, 1], [-4, -6], [6, -9, 4, 10, -12, -14, 2, -7, 13, 1, 5, -11, -8], [-8, 13, -14, 4, -6, 1], [-7, -8, -4], [10, 2, -1, -8, 12, -14, -3, 6, 7, 9, -4]]",10862,5522,0.6629638671875,8,7.75,"[[6, 11, -14, -13, -12, -4, -2], [1, 13, -14, -8, -6], [-8, -7, -4], [-6, -4]]","[[9, 6, 7], [-10, 6, -9], [-7, -11, -1], [6, 10, 11, 13, 14], [3, -1, 7], [-7, 2, -13], [11, -7, -5, 13], [8, 1, -7, 6], [-8, 9, 14], [7, 14, -13, -12, -9, -2], [1, 2, 14, -13, -3], [2, 3, 8, 13, -6], [11, -14, -5, -2], [1, 7, 12, 13, -11, -9], [1, -14, -13, -9, -8], [5, 6, 9, -12, -7, -3, -2], [7, 12, 13, -14, -10, -1], [12, 14, -11, -5, -4], [4]]",0.9969482421875,0.25018310546875,0.25018310546875,0.9969482421875,0.9969482421875,0.9985225313962078,0.24786376953125,T-,T+,T+,0.9949345575586416,0.8200800197672781,105.46910427527494,3777.158682825082,291,109,290,109
"[[-13, 11, 12, -9, -8, -1, 10], [2, -4, 8, 1], [-7, -3, 14, -10, -9, -12, 5, -2, -4, 8, -13], [-8, 11, -14, 6, 12, 9, 4, -1, 3, -2], [-8, 14, 1, 10, 9, -13, -12, 11, -6, -5, 7]]",15200,1184,0.927734375,5,8.6,"[[1, 2, 3, 7, 9, 10, 11, 14, -13, -12, -8, -6, -5, -4], [3, 4, 6, 7, 9, 11, 12, 13, -14, -10, -2, -8, -5, -1], [8, 1, 2, -4], [10, 11, 12, -13, -9, -8, -1]]","[[-6, -11, -2], [-14, -6, -5], [-12], [6], [12, -3], [3, 7], [14], [4]]",0.9981689453125,0.075927734375,0.075927734375,0.9981689453125,0.9981689453125,1.0,0.0740966796875,T-,T+,T+,0.9914370675460058,0.9399219251327382,178.2331241478173,1282.3071105281713,378,22,378,22
