Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Literals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[-3, 12, 10], [-11, -10, 5, 1, -12, 8], [-7], [-1, 10, 11, -9, 14, 13, 12, -4, -5, -3, -7, -2, 8], [9, 11, -2, -10, 14, -1, -4, 5, 7, -8, -3], [3, 7, -12, -11], [7, -11, 8], [-9]]",2424,13960,0.85205078125,8,5.25,"[[1, 5, -9], [9, 5, -7], [8, -5, -11], [-9, 14, 6], [10, 12, -3], [-11, 6, -10], [11, -2, -9], [3, -12, -11], [-1, -9], [-7, -5]]","[[4, 7, 14, -13, -12, -10, -8, -6, -1], [2, 5, 6, 9, 10, 12, -14, -13, -11, -8, -1], [2, 3, 6, 8, 11, 13, -12, -10, -1], [1, 2, 4, 6, 9, 12, 13, -11, -10, -8, -5], [4, 6, 9, 14, -13, -12, -11, -8, -5, -3, -2], [1, 5, 6, 9, 11, 12, 13, -14, -8, -3, -2], [2, 6, 7, -14, -13, -12, -11, -10, -5, -4, -3], [7, 11, 12, -13, -8, -6, -4, -3, -1], [1, 2, 3, 4, 5, 6, 9, 13, -14, -10, -8], [2, 5, 9, 11, 14, -13, -12, -10, -6, -3, -1], [8, 9, 11, 12, 13, -10, -6, -3, -2], [9, -12, -3, 7], [9, 11, -4, 7], [3, 5, 12, 14, -13, -8], [4, 5, 10, 11, 13, -8], [1, 3, 10, -6, -4], [2, 7, 13, -10, -4], [9, 3, 12, 7], [1, 7, -12, -8, -5], [5, 10, 11, -14, -12, -6], [7, 10, -14, -12, -8, -3], [7, 12, -10, -2], [5, 6, 11, -13, -12, -4, -3, -1]]",0.9580078125,0.801513671875,0.9580078125,0.9580078125,0.9580078125,0.9706505295007565,0.806884765625,T+,T+,T+,0.9780297705546748,0.8961566080469096,455.5212395697427,2153.043997165134,85,315,85,315
"[[-12, 8, -14], [-10, -8, 11, 13, -14, -7, 6], [5, 4, 9, -7, 14, 10, -11, -3, 6, -8, 2, -1], [8, 14, 11, 2, 3, -12, -5, 10, 1, 4], [10, -1, -2, -13, 3, 9, 4, 12, 6, -14], [8], [9, -1, 7, -8, 10, -3, 13, 2, 6, 11, 4, -12], [2, -9, 13, 14, -12, -4, -7, -3, 8, -11, 1]]",8048,8336,0.5087890625,8,8.25,"[[2, 3, 4, 5, 6, 11, 13, -14, -12, -10, -9, -8, -7, -1], [8]]","[[4, 10, -14, -13, -9, -7, -6, -5, -3, -2], [2, 3, 6, 10, -14, -13, -12, -11, -9, -5, -4, -1], [2, 3, 5, -13, -12, -11, -9, -4, -1], [1, 2, 10, -14, -7, -4, -3], [1, 3, 7, 9, 10, 11, 14, -13, -12, -5, -4, -2], [2, -13, -12, -3], [1, 3, -10, -9, -2], [-7, -3, 5, -11], [6, 7, 13, -10, -5], [3, 8, 9, 10, 12, 14, -13, -11, -7, -4, -1], [1, 3, 8, 9, 11, 12, -14, -10, -7, -4], [1, 2, 3, 4, 8, 10, 13, 14, -12, -11, -9, -7], [2, 8, 9, 10, 11, 12, 13, -14, -7, -4, -3], [3, 10, 11, 13, -4], [1, 3, 4, 8, 10, 14, -13, -12, -11, -9, -5], [2, 3, 8, 9, 10, 11, 12, -13, -5, -1], [2, 4, 8, 11, -14, -10, -9, -3, -1], [7, 8, 11, -13, -12, -10, -4, -3, -1], [3, 4, 8, 11, -12, -10, -9, -7, -5, -1], [4, 7, 8, 9, 10, -13, -12, -5, -3, -2], [-8, -6], [-8, 6]]",0.99127197265625,0.8751220703125,0.8751220703125,0.99127197265625,0.99127197265625,0.9901249913679995,0.88385009765625,T-,T+,T+,0.996455685302092,0.9170864186675013,73.48628873604154,1719.0943517334413,225,175,225,175
"[[-3, -1, -12, -9, 14, -10, -7], [1], [-13, 11, 6, 5, -8, -14, 9, 10, -3, -12], [6, 5, 9, 1, -12, 2, 7, -14, -11, 13, 4], [2, -11, -10], [4, -9, 11, 12, 1, 14, 8, 6, -7, 5]]",7064,9320,0.56884765625,6,7,"[[2, -11, -10], [1, 10, -4], [1, 3, -10], [-7, -3, -10, -9], [5, 6, 7, 10, 11, -13, -12, -1, -4, -3, -2], [1, -9], [-8, 1], [1, -2]]","[[6, 8, 9, 11, -14, -12, -7, -5, -3], [2, 5, 7, 10, 13, 14, -11, -9, -8, -6], [3, 4, 6, 7, 9, 12, 13, -14, -10, -5, -2], [4, 10, -14, -13, -9, -7, -6, -5, -3, -2], [4, 6, 9, 14, -13, -12, -11, -8, -5, -3, -2], [5, -14, -13, -9, -8, -7, -6, -4, -3, -2], [5, 7, 10, -14, -13, -12, -11, -8, -6, -4, -3], [2, 3, 4, 9, 10, 11, 12, 13, -14, -8, -7, -5], [8, 9, 11, 12, 13, -10, -6, -3, -2], [3, 6, 12, 13, -14, -11, -10, -9, -8, -7, -5, -2], [11, -3, -1], [8, 13, -12, -10, -4], [9, -6, 5, -3], [-14, -12, -10, -1], [10, -5, 4, 6], [4, 5, 11, -14, -8], [8, 13, -1], [-13, 8, -7, 12, -1], [1, 3, 4, 14, -11, -10, -9, -6, -5], [13, -5, -3, 7], [8, 9, 10, 12, 14, -13, -11, -4], [1, 2, 7, 12, -9, -8, -6, -3], [3, 11, -12, -9], [1, 7, 8, 10, 12, 13, 14, -11, -9, -6, -5], [3, -4, -1], [1, 6, 9, 11, 12, 14, -13, -10, -8, -7, -2], [-6, -1], [1, 2, 10, -13, -8, -7, -4, -3], [5, 6, -1]]",0.9581298828125,0.769775390625,0.769775390625,0.9581298828125,0.9581298828125,0.9855072463768116,0.7496337890625,T-,T+,T+,0.9859175911458452,0.8757246528125449,291.97857734423326,2576.6713242421242,212,188,212,188
"[[10, 5, 4, -8], [12]]",7680,8704,0.53125,2,2.5,"[[-8, 10, 4, 5], [12]]","[[3, 5, 6, 9, 11, -10, -7, -2], [1, 2, 4, 6, 8, 10, -9, -7, -5], [1, 6, 7, -10, -9, -8, -5, -4, -3, -2], [1, 2, 3, 8, 9, -11, -10, -7, -6, -5, -4], [2, 5, 6, 9, 10, 11, -8, -7, -4], [2, 4, 7, 9, -11, -8, -6], [1, 2, 6, 8, 9, -11, -10, -7, -4, -3], [1, 4, 6, 7, 8, -10, -9, -5, -3, -2], [3, 4, 5, 6, -11, -2, -8, -7, -1], [1, 2, 10, 11, -9, -8, -7, -6, -5, -4], [6, 7, 9, 10, 11, -8, -4, -1], [2, 3, 8, 10, -11, -9, -6, -5, -4], [1, 3, 5, 7, 9, 10, -11, -8, -6, -4, -2], [-6, -12, -3], [-11, -10, -5, -4, -1], [-7, 11, -3, 6], [8, 9, 11, -4, -2], [2, 10, -9, 7], [1, -3, -12, -11], [-6, 3, -1, -9], [7, -4, -1, -2], [1, 3, 6, -11, -7, -2], [5, 7, -11, -10, -9], [3, -11, 6, 9, 10, -5, -7], [2, 4, 8, -6, -1], [2, -12], [3, -12], [-12, -9]]",1.0,0.778564453125,0.778564453125,1.0,1.0,1.0,0.778564453125,T-,T+,T+,0.9976731309745192,0.8491691118605605,39.63643016729267,2569.2885587206943,211,189,211,187
"[[-7, -4, 5, -14, -9, -6], [-5, 6, 4, 9, 12, 1, 8], [-7, -11, 1, 3, -10, -5, 9]]",15880,504,0.96923828125,3,6.666666666666667,"[[5, -14, -9, -7, -6, -4], [1, 8, 9, 12, -10, -7, -5, -2]]","[[-8, -14, -12], [-4, 5, 14], [4, 14, 6], [8, 10, -5], [-14, 12, 13], [8, -6, -10], [3, -4, -10], [-6, 10, 5], [-7, -14, -3], [-8, 13, 14], [-12, 13, -10, 6], [9, -5, 12], [1, -12, 14], [-6, 12, 7], [-8, 4], [-13, 6]]",0.984375,0.95751953125,0.95751953125,0.984375,0.984375,0.9861391129032258,0.96875,T-,T+,T+,0.996130375450195,0.9620194093929579,80.2311225735411,787.4731466034809,391,9,391,9
"[[-4, -10, 13, -1, -2, 6], [-10, -7, 4, 8, -12, 11, -13, 5, -14, -2, 9], [12, 8, 11, 7], [-7, -13, -10, 1, -8, 2, 12, -3, -6, 4, 14], [-11, -10, -4, 13, 3], [10, -12, -11, 9, 8, -13, 14, 3, -2], [-2, 1, 7, 8, -10, -4, -14, 3, -13, -11, -9], [13], [-3, -11, -2, 1, -10, -13]]",7368,9016,0.55029296875,9,7.111111111111111,"[[1, 3, 4, 5, 8, 9, 11, -14, -13, -12, -10, -7, -6, -2], [10, 13, -3], [8, 11, 12, 7], [-3, -11, -2, -10], [13, -10], [3, 13]]","[[6, 8, 9, 11, -14, -12, -7, -5, -3], [3, 6, 7, 8, 9, 10, 12, -11, -5, -4, -1], [1, 7, -14, -12, -10, -8, -6, -5, -3, -2], [1, 5, 6, 8, 11, 12, -14, -10, -9, -3, -2], [1, 2, 10, -14, -7, -4, -3], [1, 3, 4, 5, 6, 7, 8, 14, -12, -10, -9, -2], [-8, -13, 5], [-5, -12, -13], [5, -13, -3, -10], [1, 2, 14, -12, -4], [8, 9, -13, -4], [9, -4, 12, -7], [5, -8, -6, -4, -2], [3, 10, -5, -12], [3, 4, 6, 11, 14], [5, 6, 8, -7, -1], [3, 10, 14, -12, -11, -9, -6, -4], [1, 2, 4, 5, 13, -14, -9, -6, -3], [3, 7, 9, 12, 14, -11, -10, -5, -4], [2, 3, 7, -14, -10, -9, -5, -4], [1, 2, 7, 10, 12, -11, -9, -6, -3], [1, 3, 5, 6, 12, -11, -10, -7, -2], [-13, -9], [-13, 12], [2, 7, 8, 12, -11, -10, -9, -6, -3], [-8, 4, -1]]",0.98101806640625,0.75726318359375,0.75726318359375,0.98101806640625,0.98101806640625,0.996225795864785,0.743896484375,T-,T+,T+,0.9893697943243781,0.8450179088623703,220.40208903102547,3213.331678752458,215,185,215,185
"[[13, 2, -9, -3, 14], [11, 10, 13, 4, 9, 12, 5, 8, 2], [-14, 1, 7], [12, -10, -14, -6, 4, 1, 9, -8, 7, 2, -3], [-10, 12, 11, -2, -3, 9, -13, 14, 7, 6], [-6, 9, -11, -2, -3, 10, 4], [10, -14, 4, -8, -9, -2, -11, -13], [13, 11, -12, -2, -6, -7, -9], [14, -12, 11, 4, -13, -2, -7, 8, 9, 6, 5, 1]]",13488,2896,0.8232421875,9,8,"[[3, 5, 8, 11, 13, -14, -12, -10, -9, -7, -6, -2], [1, 13, 14, -12, -9, -3], [2, 13, 14, -9, -8, -5, -3], [1, 4, -14, -11, -3], [1, -14, 7]]","[[-8, 5, -2], [8, -4, 14], [4, 14, 6], [2, -13, 5], [-6, 11, 12], [-4, -12, -10, 7], [1, 3, 14, -9], [-7, -13, 12, -4], [2, -6, 4, -3], [8, -7, 3], [-8, -6, -13, -12], [-8, 13, 6], [8, -14, -3], [-8, -11, 14], [-13, -12, 14], [-11, 13, -10], [11, -1], [1, -7, 10, -4, -3], [2, -14, -1], [-14, -5, -2]]",0.943603515625,0.82769775390625,0.82769775390625,0.943603515625,0.943603515625,0.958360536815379,0.84136962890625,T-,T+,T+,0.985916715552826,0.9187740445100244,291.9967315113772,1684.103847076713,365,35,365,35
"[[7, -12, -3, 8, 13, -11], [-12, 6, -13], [10, 1, 2, 8, -9, -4], [4, 6, -13, 1, -5, -10, -11, 3, -9, -8], [6], [8, 12, 1, -4, 9, 13, -2, -11]]",7908,8476,0.517333984375,6,5.666666666666667,"[[1, 5, 8, 9, 12, 13, -11, -4, -2], [5, 7, 8, -11, -10, -9, -6, -4, -3, -2], [6]]","[[-7, -6, 5], [1, -6, 9], [3, 8, -5, -2], [-6, 13, -10, -9], [10, -6, -4, -2], [1, 5, 6, 8, 9, 11, 13, -12, -3], [1, 5, 6, 9, 11, 12, -13, -8, -7], [1, 2, 7, 8, 9, 10, 12, -4], [2, 3, 5, 10, -12, -9, -4, -1], [-13, -11, -10], [3, 2, -5], [7, 9, 11, 12, 13, -10, -8, -4, -3, -1], [2, -13, -4, -8, 9, 12, -7], [10, 11, 4, -3], [4, -12, -1, 7], [1, -3, -10, -9, -8, 11, 13], [3, 7, 9, 12, 13, -11, -4, -2], [-13, 5, -10, -1], [-6, -1], [1, 6, 9, 12, -13, -10, -7, -3], [1, 2, 5, 6, 9, 12, 13, -11, -7, -3], [-8, -6]]",0.983154296875,0.7547607421875,0.7547607421875,0.983154296875,0.983154296875,0.9846079846079846,0.7613525390625,T-,T+,T+,0.9944616859611497,0.8595018868997611,104.49493314260903,2650.8682664228622,234,166,234,166
"[[-10, 3, 8], [1, -9, 8, 12, -7, 5, -11, -3, 13, 6, -14, 4, -10], [-10, -13, -6, -4], [-14, 10, 2, -5, -7, -4, -12], [-2, 5, 7, 6, 11, 12, 10, 9]]",13374,3010,0.8162841796875,5,7,"[[5, -13, -10, -6, -4], [8, 11, -14, -13, -12, -5, -4], [1, 4, 5, 6, 7, 9, 10, 11, 12, 13, -14, -2], [8, 3, -10]]","[[8, -3, -1], [-8, 4, 14], [1, 2, -4, 14], [1, 12, -2], [9, 12, -10], [2, 5, -11], [11, -12, 6], [9, 10, -5], [-6, 13, -9], [-13, 4, -1], [-4, 13, -10, 7], [-14, -3], [11, -3], [10, 3], [-8, -14]]",0.9630126953125,0.8360595703125,0.8360595703125,0.9630126953125,0.9630126953125,0.9651790790221717,0.85888671875,T-,T+,T+,0.9930882826540525,0.9147958237564376,143.30455950935038,1766.5865563932284,354,46,354,46
"[[-10, -7, -4, 11], [-1, 4], [-2, -4, -3, 13, -10], [4, -11, 9], [2, 1, 5, -8, 12, 4, -3, 6, 7, 11], [-11, 7, 8, -1, -6, -12, -10], [-5, -11, 14, 10, -7, -6, 8, -1, -3], [-9, 10, 7, 4, -1, 5, 11, 14]]",9768,6616,0.59619140625,8,6,"[[4, -1], [-7, 11, -4, -10], [4, -1], [9, 4, -11], [2, 5, 7, 8, 14, -12, -11, -9, -6, -4, -1], [-3, 13, -10, -2]]","[[1, 5, -9], [-7, 2, -10], [-8, -14, -13, 5], [3, 6, 7, -12, -8], [-14, 3, 13], [9, -6, 11, -3], [2, -11, -9], [9, -14, 11, -3], [-13, -4, -1], [8, 3, -10], [-12, -4, -9], [-4, -10, 7], [-7, -2, 1], [4, 6, 12, 13, 14, -11, -8, -5, -2], [1, -14, -3], [10, -4], [10, -5, 7], [4, -14, -13, -9, -7, -6, -3, -1]]",0.98291015625,0.6951904296875,0.6951904296875,0.98291015625,0.98291015625,0.9908978437610463,0.690673828125,T-,T+,T+,0.9823782353512036,0.8466209568521642,365.36205032369105,3180.094774731137,290,110,290,110
"[[-10, -1, -14, 11, 12, -7, -5, -4, -3], [-5, -6, 4, 10, 13, -3, -2, -7, 12, 8, 14, 9, 1], [-5, 4, 11, 9, -6, -12, -2], [14, 10, -7, -9, -6, -5, -3, -13, -2, -1]]",16206,178,0.9891357421875,4,9.75,"[[4, 10, 11, -13, -6, -5, -3, -2]]","[[-8, -14, -12], [-4, 5, 14], [4, 14, 6], [8, -14, -9], [8, 9, -5], [-8, 12, 13], [-13, 12, 5], [-12, 14, -9], [2, -14, -3], [11, -2, 7], [-7, 4, 5, -2], [3, -4, -11, -9], [9, -6, 2], [-8, -4, -1], [-8, -13], [8, -10]]",0.9876708984375,0.9671630859375,0.9671630859375,0.9876708984375,0.9876708984375,0.990715181932246,0.972900390625,T-,T+,T+,0.9976665990871576,0.9796516501573759,48.37972579559668,421.89388902732424,398,2,398,2
"[[13], [-7, 1, 14, -11, -12, -9, -4, 13, -10, 3, -8, 5, -2], [-3, -9, -5, -1, 2, -8, -14, -7], [12, 3, 8, -1, -2, -9, -6, 7, -13, -4, 14], [-1, -6, -9, -8, -2], [10, -13], [-13, -3, -5, 11, -14, -6, 8, 2, -4, -10], [7, 14, 8, 4, 3, -12], [12, 2, -11, -13, 7, 4, -1, 14, -9, -10, -8]]",3860,12524,0.764404296875,9,7.444444444444445,"[[10, 3, -4], [-14, 10, -3], [2, 10, -11, 14], [12, 13, -9, -6, -4], [-7, 10, 11], [-9, 7, 14, 6], [10, 4], [3, 4, 14, -13, -10, -9, -1, -7, -6, -2], [-8, 11, -12, 7], [9, 10, -13], [13, -10], [13, -2]]","[[6, 8, 9, 11, -14, -12, -7, -5, -3], [3, 4, 6, 11, 14, -12, -10, -9, -7, -5, -1], [1, 7, -14, -12, -10, -8, -6, -5, -3, -2], [4, 5, 6, 7, 11, -14, -13, -9, -8, -3, -2], [3, 7, 9, 12, 14, -11, -10, -8, -5, -4, -1], [4, 5, -13, -12, -11, -2, -8, -7, -6, -3, -1], [1, 3, 7, 8, 9, 11, 12, 14, -10, -6, -5, -4, -2], [2, 3, 5, -13, -12, -11, -9, -4, -1], [7, 11, 12, -13, -8, -6, -4, -3, -1], [1, 3, 4, 6, 7, 11, 14, -12, -8, -5, -2], [-7, -13, 12, 6], [1, 11, -10, -9, -3], [2, 6, 8, -10, -7], [2, 4, -10, -6, -3], [3, 9, -14, -1, -2], [5, -13, -7, -4, -3], [2, 7, -10, -9, -4], [2, 3, 8, 10, 11, -14, -12, -9, -7, -4], [3, 7, 8, 9, 10, 12, 14, -6, -4, -1], [4, 6, 9, 10, 14, -12, -11, -8, -3, -2], [1, 2, 4, 8, 10, -14, -9, -6, -3], [-7, 12, 5, -10], [-13, -10]]",0.95458984375,0.829833984375,0.95458984375,0.95458984375,0.95458984375,0.983739837398374,0.810791015625,T+,T+,T+,0.9711410086956334,0.902954425056852,598.3498499372588,2012.100997983301,117,283,117,283
"[[-5, -8, 10], [5, -10, 13, 12, -4, 6, 14, -7, -2, 11, 9]]",14328,2056,0.87451171875,2,7,"[[-8, 10, -5]]","[[-8, 5, -2], [2, -3, -10], [8, -4, -12], [3, -10, -9], [8, 11, 12, -2], [8, 10, -5, -11], [4, -12, 6], [3, -4, 14], [-14, 12, -4], [8, 9, -7], [-6, 4, -9], [3, 6, 7], [8, 6, -1], [-8, 1, 4], [1, -14, -3], [-8, -12, -1], [2, -11, 14, 7], [-8, -4, -2], [10, 2, 5, -13], [11, -1, 7]]",0.99951171875,0.8585205078125,0.8585205078125,0.99951171875,0.99951171875,0.9994315759556629,0.8590087890625,T-,T+,T+,0.9986678083309439,0.9107831332531686,27.6210861585721,1849.783946598353,366,34,366,34
"[[-1, 3, -4, 5, -2, 12, 14], [6, -10, 1, 11, 12, -2, -8]]",16128,256,0.984375,2,7,"[[3, 5, 10, 12, 14, -13, -1, -8, -4, -2]]","[[-4, 5, 14], [4, 14, 6], [8, 9, -5], [-8, 12, 13], [-6, 11, 12], [2, -13, 5], [4, 5, -2], [2, -14, -3], [3, -5, -4], [1, -11, -4, -7], [-7, -3, -2], [-8, 2, 10], [-1, 6], [8, -9], [-8, -12]]",0.9853515625,0.961181640625,0.961181640625,0.9853515625,0.9853515625,0.9859613938330408,0.973876953125,T-,T+,T+,0.9973334730812602,0.978527690198393,55.28661639120519,445.19758892799007,397,3,397,3
"[[12, 9, 5, -1, -7, 6, 4, 2, 10, 3, -11, 14, -8], [-12, 2, -6], [-13, -7, -5, 4, -3, -2, 11, -6, -9, -10, 12, 1], [14, -10, -8, -2, -6, -7, -3, -1], [-4, -12, 14, -6, 13, -8, 1, -7, -10], [2, -9, -10, 7, -5, 13, 3, -14, -6, -1, -4, 12, 8], [-5, -12, -2, -13, -11]]",13740,2644,0.838623046875,7,9,"[[2, -6, -12], [-13, -12, -11, -5, -2], [4, 14, -12, -11, -9, -6, -5]]","[[5, 8, 13, -12, -11, -10, -9, -6, -4, -3], [-8, 5, -2], [8, -4, 14], [-7, -13, 12], [-14, 12, 13], [8, 4, -9], [9, 10, -5], [3, -2, -10, -9], [9, -6, 11, 5], [-14, -13, -12, -4], [5, 2, -13, -11], [-12, 4, 13, -2], [-10, 14, 7], [-14, 10, -3], [-8, 6], [11, -3], [-12, 6], [-14, -12, -2], [-8, 2, 7]]",0.9930419921875,0.8350830078125,0.8350830078125,0.9930419921875,0.9930419921875,0.9946769724369258,0.8370361328125,T-,T+,T+,0.9955915273604796,0.9114223928884932,91.4033659211937,1836.529813672037,360,40,360,40
"[[-10, -13, -14, -8, 1, -9], [4], [3, -7, -4, 13, 1, -10], [12], [-4, -1, 13, 10, -3], [5, 11, 7, 9, 2, -13], [5, 4, 12, -14, -6, -9, -11, 3, 13, -10]]",3584,12800,0.78125,7,5,"[[-14, -11, -10, -9], [1, 3, -7, -10], [9, 10, -3, 13], [-4, 12], [4, -2], [2, 4]]","[[2, 5, 7, 10, 13, 14, -11, -9, -8, -6], [1, 3, 6, 7, 8, 10, 14, -13, -12, -9, -5, -2], [5, 6, 10, -14, -13, -11, -2, -9, -8, -7, -3, -1], [5, -14, -13, -9, -8, -7, -6, -4, -3, -2], [11, 13, 14, -2, -9, -8, -7, -10, -4, -3, -1], [3, 5, 8, 11, 13, -14, -12, -10, -9, -7, -6, -2], [1, 3, 5, 7, 8, 14, -13, -11, -10, -9, -6, -2], [1, 2, 10, -14, -7, -4, -3], [2, 3, 13, -12, -1], [5, 7, 14, -6, -4], [1, 2, -4, 14], [2, 11, -13, -12, -3], [3, -10, -9, -4, -1], [9, -14, -12, -7, -3], [6, 7, 11, 13, 14, -1, -9, -8, -5, -2], [-14, -12, -3, -10], [1, 2, 3, 6, 7, 8, 9, 10, 11, 12, -14, -13], [2, 3, 7, 8, 9, 10, 12, 13, -14, -11, -1], [-4, -12]]",0.9599609375,0.83868408203125,0.9599609375,0.9599609375,0.9599609375,0.9840201228083154,0.82501220703125,T+,T+,T+,0.9703475865403678,0.8972671539963311,614.8003219074342,2130.018417539829,132,268,132,268
"[[-8, 12, -10, 7, -4, 9, 14, -11, -3, -1, 2], [9, -2, 13, -8, -5, 11], [-8, 3, 11, 9, 4, 1, 14, 5, 2, 6], [6], [8, 2, 11, -6, -5, -3, 10, 1, 13, 14, -9], [6, 13, -14], [1, -11, -7, 5, -13, -12, -10, 14, -6, -9, -8, 3, -4], [4, 11, 12, 13, 6, 2, 14, -7, 9], [-13, 7, 14, -5]]",7539,8845,0.53985595703125,9,7.555555555555555,"[[-13, -5, 14, 7], [6]]","[[2, 3, 4, 5, 7, 11, 13, -14, -12, -10, -9, -8, -1], [1, 2, 3, 4, 5, 7, 12, 13, 14, -10, -9, -8], [1, 3, 4, 5, 7, 11, 12, -14, -13, -10, -9, -2], [11, 13, 14, -2, -9, -8, -7, -10, -4, -3, -1], [2, 3, 7, -14, -10, -9, -8, -5, -4, -1], [2, 3, 5, -13, -12, -11, -9, -4, -1], [2, 7, 9, 11, 12, 13, 14, -10, -8, -5, -4, -3, -1], [-6, 3, -9], [3, 9, -5], [1, -3, -4, -7], [4, 7, 8, 13, -14, -11, -9, -5, -1], [1, 6, 13, -14, -12, -11, -10, -9, -8], [1, 3, 13, -11, -10, -9, -8, -7, -5, -2], [-14, 10, 12, -4], [1, -13, 4, -11, 7, -5, -3], [8, 2, -4, -9], [2, 4, 5, 7, 9, -14, -13, -11, -10], [1, 10, -12, -3], [-6, -3], [6, 9, 14, -13, -2, -7, -5, -4, -1], [-6, 5]]",0.99139404296875,0.78704833984375,0.78704833984375,0.99139404296875,0.99139404296875,0.9891837987112612,0.795654296875,T-,T+,T+,0.9979889988917294,0.886423029795682,41.69522762132461,2354.855800791597,208,192,208,192
"[[-8, -7, -12, -4, 10, -1, -5], [-1], [2, 1, 5], [-2, 7, -13, 6, 4, -10, 3], [2, -12, -5, 8, -10, -14, -3, 7, 11, 13], [5, -3, -4, -13, -6], [11, 4, 9, 8, 6, -3, 7, 13, -14], [6, 2, 13, -3, 4]]",5810,10574,0.6453857421875,8,5.875,"[[1, 2, 5], [-8, -6, 5, -3], [-11, 2, 13, -9], [1, 7, 8, 9, 14, -12, -10, -6, -3, -2], [14, -1], [-14, -1]]","[[2, 4, 7, 10, 12, -11, -9, -8, -6, -3], [2, 3, 8, 11, -14, -13, -12, -9, -7, -5, -4], [2, 6, 11, 14, -13, -12, -10, -9, -7, -5, -3], [4, 10, -14, -13, -9, -7, -6, -5, -3, -2], [3, 8, 10, 11, -14, -12, -9, -6, -5, -4, -2], [5, 8, 13, -12, -11, -10, -9, -6, -4, -3], [1, 2, 10, -14, -7, -4, -3], [1, 2, 10, -5, -4], [1, 3, 14, -9], [3, 6, 10, 11, -8], [-7, -6, 3, -10], [1, -14, 12, -3], [1, 3, -4, 13], [9, -5, -12, -3], [12, 13, -10, -2], [3, 11, 6, -2], [-8, 9, -5, 13], [-8, 1, -14, -12], [3, 5, 6, 13, -14, -12, -10, -7, -4, -2], [8, 9, -11, 14], [4, 5, 6, 11, -14, -13, -9, -8, -3, -1], [4, 5, 9, 13, -11, -10, -6, -3, -1], [-5, 13, 7], [2, 6, -14, -13, -12, -11, -10, -4, -3], [1, -2]]",0.9593505859375,0.68548583984375,0.9593505859375,0.9593505859375,0.9593505859375,0.9771475024839671,0.67572021484375,T+,T+,T+,0.9627223939119487,0.8342923921924208,772.8977694875555,3435.7099047368433,159,241,159,241
"[[3, -4, 10, -1], [-6, -14, 2, -5, -7, 12, -8, -11, 13, 3]]",15346,1038,0.9366455078125,2,7,"[[10, 3, -4, -1]]","[[1, 5, 14], [1, -14, 12], [3, 6, -10], [-5, 14, 7], [10, 4, -1, 6], [11, -3, -2], [3, -4, 13], [-13, 12, -1], [-4, -10, 7], [2, -13, -12, 5], [-8, 2, 13], [-8, -13], [-6, 4], [1, 6], [-14, -12], [8, -3]]",0.9991455078125,0.9302978515625,0.9302978515625,0.9991455078125,0.9991455078125,0.9990823282642894,0.93115234375,T-,T+,T+,0.9984527256358983,0.929445062758629,32.0805177772094,1462.8555678007776,375,25,375,25
"[[5, -7, 13, 14, 6, -8, -1, -12, -2, 3, -11], [10, -13, -12, -4, 9, 6, 11, -7, 2, -14, -8, -5, -1], [-13]]",8184,8200,0.50048828125,3,8.333333333333334,"[[3, 5, 6, 10, 13, 14, -12, -11, -2, -8, -7, -4, -1], [-13]]","[[2, 4, 7, 10, 12, -11, -9, -8, -6, -3], [6, 8, 9, 11, -14, -12, -7, -5, -3], [3, 6, 7, 8, 9, 10, 12, -11, -5, -4, -1], [3, 4, 6, 7, 10, 11, 12, 14, -9, -8, -5, -2], [3, 5, 6, 8, 12, -14, -2, -9, -10, -7, -4, -1], [2, 4, 7, 8, 12, -11, -10, -9, -6, -3, -1], [1, 3, 5, 9, 11, 12, -14, -10, -7, -6, -4], [2, 6, 8, 9, 10, 11, 12, -14, -7, -4, -3, -1], [1, 2, 4, 5, 8, 12, -14, -9, -7, -6, -3], [1, 4, 7, 8, 10, 11, 12, -9, -6, -5, -3, -2], [1, 2, 10, -14, -7, -4, -3], [-8, 9, -6, -1], [-8, 1, 3, 7], [-8, -14, 4, -1], [1, 3, 6, -2], [5, 8, 11, 12, -14, -10, -9, -3], [-8, 3, -10, 7], [1, 2, 7, 8, 14, -13, -11, -9, -5, -4, -3], [3, 8, 11, -14, -13, -9, -6, -5, -4, -2], [1, 5, -14, -13, -11, -9, -8, -7, -6, -4, -3, -2], [-8, 1, -10, 7], [3, 8, 9, 11, 12, 14, -6, -5, -4, -2], [8, -7, -12, 14], [3, 4, 6, 11, -10, -9, -8, -5, -1], [12, 13], [2, 5, 6, 8, -14, -13, -7, -4, -3, -1], [-12, 13]]",0.9996337890625,0.82464599609375,0.82464599609375,0.9996337890625,0.9996337890625,0.9995561145224532,0.82501220703125,T-,T+,T+,0.996503916268152,0.8695236438759967,72.48628873604154,2705.2403628308634,218,182,218,182
