Used Theory,Total Unique Positives,Total Unique Negatives,Default Accuracy,# Clauses,Mean # Literals,T+,T-,Similarity of T+,Similarity of T-,Similarity of T_MF,Similarity of T_Comp,Similarity of T_MDL,Similarity - Common,Overlap Size,MF Theory,Comp Theory,MDL Theory,Compression of T+,Compression of T-,DL of T+,DL of T-,# Sampled Positives,# Sampled Negatives,# Unique Sampled Positives,# Unique Sampled Negatives
"[[6, 2, 3], [-8], [-9, 3, 11, -14, -7, 2, -4, 10], [-12, -3, -4, -14, -10, -7, 13], [-2, 14, 11, 1, -4, 10, -3, 13, -8, 9], [-1, 13, 3, 2, -6, -10, -5, -11, -4, -9, -7, -12], [1, -8], [-1, 2, 9, 12, -5, -3, 10, 11, -4, -14]]",7078,9306,0.5679931640625,8,6.625,"[[5, 9, 11, 13, -14, -12, -2, -10, -7, -4, -3, -1], [2, 3, 6], [-8]]","[[1, 3, 12, -14, -11, -5, -2], [1, 2, 3, -14, -13, -12, -10, -6], [3, 5, 9, 10, -14, -11, -2], [-13, 6, -2, -9], [8, -10], [8, 10], [12, 5, 6, 7], [4, -3], [9, -14, -13, -11, -6], [-11, 5, 6, -1], [-6, 3, -4, 12], [1, -14, 13, -2], [11, 13, -14, -9, -1], [-7, -12, 14, -10], [9, 14, -11, -5, -2], [-7, 11, 1], [-7, 2, -3], [1, 2, -3, 9], [-6, 13, -9], [1, -3, 14], [-13, 5, -1, -7, 10, -4, -2], [3, 4, -13, 6, 5, -7, 10], [-5, 12, 14], [-5, -4, -3], [2, 3, 6, 9, 10, 13, -14, -12, -7], [4, 13, -10], [1, 3, -13, 5, -11, 7, 12], [2, 5, -10, 9, 13, -1], [-6, 11, -13]]",0.99462890625,0.49774169921875,0.49774169921875,0.99462890625,0.99462890625,0.9893242751425452,0.50311279296875,T-,T+,T+,0.9949931463335245,0.7695275340243496,89.63581200719405,4126.061596597445,228,172,228,172
"[[12, -3, -2, 11, 1, 4, -5, -14], [10, -12, 14, 7, -4, -13, -1, 6]]",16256,128,0.9921875,2,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[3, 1], [2, 9, -14, -12, 1, 11, 3, 4, -5, -8, -10], [14, 9, 10], [3, 8, -14, -1, 10, -11, -5, -2, 9], [4, 10, -9, -7, 2, -11, -12, -13], [1, 12]]",8880,7504,0.5419921875,6,5.833333333333333,"[[1, 3], [9, 10, 14], [1, 12]]","[[3, 5, 6, 11, 12, -13, -10, -8], [-13, 6, -2, -9], [-1, -10], [-8, -11], [10, -14], [5, 14], [-6, -14, 3, 12], [2, -12], [-5, 7], [11, -12, -2], [-5, -11, -2, -10], [-7, 2, -4], [-10, -9], [9, -6, -4], [2, 13], [8, -7, 4], [10, -1], [8, 7]]",0.9951171875,0.5494384765625,0.5494384765625,0.9951171875,0.9951171875,0.9911913675401894,0.5543212890625,T-,T+,T+,0.9968439933355171,0.786179487557791,56.50079649125975,3827.947955595675,312,88,312,88
"[[7, -2, -1, 8, 14, 5], [3, -1], [8, -7, 4, 13, -1, -6, -11, 9, -14], [13, 10, 12, 9, 7, 5, -3, -6, 11], [-11, 9, 5, -2, 7, 6, -10, -3, -13, 12]]",12100,4284,0.738525390625,5,7.2,"[[3, -1]]","[[-13, 6, -2, -9], [-3, -10], [1, 3], [10, -3], [-6, 4], [8, -14, -11], [4, 6], [-4, 14], [-6, -14, 12], [-7, 2], [-8, -12, 7], [9, -11, 5], [-12, -9], [-5, 13, 6], [5, -10], [2, -13], [12, 7]]",0.988525390625,0.74176025390625,0.74176025390625,0.988525390625,0.988525390625,0.9847662263998055,0.75323486328125,T-,T+,T+,0.9987132542494462,0.8469904293430741,23.036123657850943,2739.2726099702736,343,57,343,57
"[[-4, -6, -13, 12, 11, 3, -10, 9, 1, -7, 5], [-3, 13, 5, 14, 12, 1, 9, 2, 11, 6, -8], [-9, 3, -2, -12, 13, -7, 5, -1, 8, -6], [-6, -3, 5, 4, -2, -12, 7, -11, -13, 8, 1, -14, 9], [-14, -6, -3, 11, 1, 5, -12, 10, 4, -13, 7], [14, 6, 12, 7, 9, 5, -8, -4, 11, -3, 10], [11, 7, -9, 14, -6, -3, 10, 2, 13, 4, -5, -1, 12]]",16333,51,0.99688720703125,7,11.428571428571429,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,400,0,400,0
"[[9, 1, 5, 11, 7, 2, 12, 3, 8, 6, -4, 14], [8, 5, 12, -3, -7], [13, 8, -7, 4, 3, 14, 5, 2, -1, -9], [-5], [-7, -2, 3, -5, -4, 10, -6, 13], [9, -6, 12, -11], [-9, -10, 3, -8, -7, -4, -1, 5, -13, -6, 14, -12], [-7, -6, -11, -10, 14, -12, -5, -2, 4, -13], [8, -11, -12, -10, -5, -9]]",7208,9176,0.56005859375,9,7.555555555555555,"[[2, 7, 9, 12, -14, -13, -11, -6], [8, -7, 12, -3], [-5]]","[[4, 8, 11, -13, -7, -6], [1, 12, 14, -10, -3, -2], [6, 7, 8, 10, 12, -4, -2], [-13, 6, -2, -9], [4, 7, 8, 11, -3], [8, 11, 14, -10, -9, -7, -4, -3, -2], [1, 3, 6, 8, 9, -14, -2], [-6, 13, -9], [-11, -1, 7], [-8, 10, -12], [4, 6], [1, -6, -10], [-14, -4, 12, -9], [2, -14, 11, -1], [9, 2, -11, 6], [-8, 2, 13], [9, 10, 3, -1], [9, 13, 7], [-14, 10, -11], [2, -14, 10, 12], [8, -12, -11, -10], [1, 2, -3], [-8, 6, -1], [1, 4, 8, 9, 10, 12, -3], [-7, -12, -11], [5]]",0.97314453125,0.49578857421875,0.49578857421875,0.97314453125,0.97314453125,0.9486161392035501,0.52264404296875,T-,T+,T+,0.9954418192247014,0.8007069879416612,81.60339052950168,3567.8675977329945,256,144,256,144
"[[10, 4], [-9, 10], [11, -4, -2]]",8704,7680,0.53125,3,2.3333333333333335,"[[10, -9], [11, -4, -2], [10, 4]]","[[11, -3], [8, -5, 4], [8, -7, 2], [-7, 4, -3, -9], [8, -6, 3], [-10], [-8], [7], [1, 3], [-3, 6], [9, -11], [3, 5, -9, -4, -1]]",1.0,0.53662109375,0.53662109375,1.0,1.0,1.0,0.53662109375,T-,T+,T+,0.9960575250566864,0.784471384730904,52.26920232024113,2857.471248208706,307,93,306,93
"[[-4, 13], [2, 13, 9, -4, -12, -8, 3, -11, 5, 10], [-14, 7, -1, -9, 12, 11, 4, -5, -13, 3, 10, -8, 6], [12, -14, 5], [-12, 4, -7, -11], [3, -1, -6, -11], [-4, -8, 3, 11, 1]]",8958,7426,0.5467529296875,7,5.857142857142857,"[[1, 2, 3, 11, -8, -6, -5, -4], [-14, 12, 5], [3, -11, -10, -6, -1], [-4, 13], [-7, -12, 4, -11]]","[[-10, 7], [-8, 10], [-7, -13], [-6, 13, -9], [12, -3, -2], [9, 2, 5], [-11, 14], [1, 2, 11], [4, -3], [-8, 6, -10], [-13, -12, 7], [2, 12, 7], [-4, -3, -2, 14], [-8, 1], [3, -7, 11, 5], [-14, 3], [-7, 2, -11], [-5, 13, -1], [8, 10, 6], [1, 3, 9, -6, 11, 14]]",0.9715576171875,0.54827880859375,0.54827880859375,0.9715576171875,0.9715576171875,0.950682611916605,0.57672119140625,T-,T+,T+,0.9926013860215389,0.788481677920185,132.4545944147716,3786.7327101991423,324,76,324,76
"[[-3, 11, 8, -9, -10, 14, 1, -5, 12, -4, 2, -6, 13], [-10, 6, 8, 13, 1, 2, 4, 5, 11, 14, 7, 9], [4, 5, -10, 9], [1]]",7680,8704,0.53125,4,7.5,"[[9, 11, 4, 5], [1]]","[[3, 5, 9, 10, -14, -11, -2], [5, 7, 8, 9, -13, -10, -6, -4], [-13, 6, -2, -9], [9, -5, -11], [13, -9], [2, -13], [-6, -12, 4], [3, 12, -14, -6, -4], [10, 7], [8, 2, 3], [-8, 4, -11, -10], [11, -12, 5, -10], [8, -7], [11, 4, 7], [-8, -3, 12, 5], [3, -13, 6, -10, 11], [10, -3, -2], [-8, 14, 7], [-7, 2, -4], [-1]]",0.96875,0.4942626953125,0.4942626953125,0.96875,0.96875,0.9683872561126204,0.4942626953125,T-,T+,T+,0.9976709989164421,0.7306500937984256,41.69522762132461,4822.069739744337,259,141,259,141
"[[-10, -2, -13, -4, -7, -6, -5, -1], [2, -11, -6, -5, 1, -13, 10, -12, -8, -4, -3], [3, 4, -5, 14, 2, 13, -11, 1]]",16248,136,0.99169921875,3,9,"[[3, 8, 9, 11, 12, -14, -13, -2, -10, -7, -6, -5, -4, -1]]","[[-11, -10], [-8, 10], [11, -10], [8, 10]]",0.99176025390625,0.99169921875,0.99169921875,0.99176025390625,0.99176025390625,0.9917597509613624,0.99993896484375,T-,T+,T+,0.9964322781062891,0.9927466967519641,63.87157889192635,129.85315123654618,399,1,399,1
"[[1, 8, 5, -6, 10, -2, -7, -3, 13, 4], [-14, 3, -10, 12, 8, -5], [3, -7, 5, -10, -12], [-12, 6, -14, 10, 4, 9, -11, 3, -1]]",15568,816,0.9501953125,4,7.5,"[[2, 3, 4, 5, -14, -12, -11, -10, -9, -7, -1], [3, 8, 9, 12, -14, -13, -10, -6, -5, -2]]","[[-11, -10], [-8, 10], [11, -10], [8, 10]]",0.95166015625,0.9501953125,0.9501953125,0.95166015625,0.95166015625,0.9515892420537897,0.99853515625,T-,T+,T+,0.9941431900477211,0.9838959368819072,104.85225868681576,288.3049656255414,396,4,396,4
"[[-6, -11, -7, -12, 5, 4], [-9, 8, 14], [-6, 9, 1, -14, 13], [-5, -1, -13, 10], [1, -9, -10, 14, -12, 7], [-4, -7, 11, -2], [7, 2, 13], [9, -6, -2, -14]]",9560,6824,0.58349609375,8,4.375,"[[8, 14, -9], [9, -14, -6, -2], [2, 13, 7], [10, -5, -1, -13], [1, 4, 7, 14, -12, -10, -9], [-7, 11, -4, -2]]","[[-11, -10], [-8, 10], [8, 10], [3, 1, -5], [-8, 4, 14, 7], [-7, 2], [8, 11, 4], [-7, 14, -10], [-14, 3, -2], [-8, -14, -10], [-3, -2], [-12, -3], [12, 7], [-4, 5], [-1, 7]]",0.97802734375,0.58349609375,0.58349609375,0.97802734375,0.97802734375,0.9637096774193549,0.60546875,T-,T+,T+,0.9915174071726075,0.8435947260810857,151.86065874079142,2800.0646042044655,348,52,348,52
"[[4, -5, -2, 14, 10, 8, -11, -1, -13], [12, 14, 10, -11, 9, 6, -4, -8, -13, 2, -3, 7, -1], [13], [8, 7, 10, -11, 14, 2, 4, -13, 6], [-7, -2, 6, -10, -3, 14]]",7998,8386,0.5118408203125,5,7.6,[[13]],"[[1, 3, 12, -14, -11, -5, -2], [1, 11, -10, -9, -8, -6], [3, 4, 10, 11, -14, -2, -8, -5, -1], [9, -14], [-8, 1, -4], [9, -11], [2, 12], [10, 3, -12, 6], [12, -3, -2, -10], [-6, 4, 5, -2], [-8, -3, -1, -10], [-4, -3, 14], [3, 12, -14, -6, -4], [-6, -11, -1], [3, -7, 2, 11], [9, -6, 5], [10, -4, 6], [-3, 14, 7], [-6, -9, 7, -8, 10, -5, 12], [8, 4, -3], [4, -12, 6, -11, -1, 8, 14], [1, 2, 11, 14, -12, -10, -9, -8, -5], [8, -7, 4], [-8, 5, -9], [-12, 6, -10, 9, 11, -2], [-13]]",0.9881591796875,0.532958984375,0.532958984375,0.9881591796875,0.9881591796875,0.9782657405332735,0.5447998046875,T-,T+,T+,0.9989758101778171,0.7914589653449359,18.335683939709853,3733.431456822545,264,136,264,136
"[[6, 4], [11, 4, 9, -12, 14, -8, -3], [12, 1, -4, -3, -2, 6, -7, -14, 8, -5, -9, 13, -10], [6, 3, 10, -9, -12, -8, 2], [2, 3, -8, -12, 11, -13, -4, 6], [9, 8, 4, 12, 14, -7, 13, -6, -2, 1, 3], [-6, 11, 13, 8, -7, -9, -5, -12, 1], [4, 14, 9, -2, -1, -6, -10], [5, -3]]",8938,7446,0.5455322265625,9,7.333333333333333,"[[-3, 5], [4, 6]]","[[4, 5, 9, 11, 13, -14, -10, -1], [4, 7, 8, 11, -3], [-8, 10, 3], [-13, -5], [-14, -11], [-1, 7], [1, 14], [9, 2, 6], [-5, 12, -3], [10, 2, 12], [-4, -2], [2, -4], [-8, -12, -10], [1, -14, -2], [3, -7, 11], [3, -5, 13], [-6, 4], [-13, -9]]",0.9830322265625,0.5538330078125,0.5538330078125,0.9830322265625,0.9830322265625,0.97027373823781,0.57080078125,T-,T+,T+,0.9979136423815225,0.7842077045098489,37.351273220107245,3863.2480435107145,308,92,308,92
"[[-14, -8, 13, 6, -10, -3, 4, -9, -7, 5, 2], [-9, -13, -8, 4, 5, 1, -14, -7, -3, 10, 12, -11], [6, 2, -10, -5, 3, 14, 4, 11, 1], [-8, 6], [2, 9, -10, 1, 3, -7, 13], [-8, -11, 12, 6, 5, -2, -13, 9, -4, -1], [-3, 1, -7, 10, -6], [5, -6, 11, -10, -13, -7, -9, 12, 1, -4, -2]]",11658,4726,0.7115478515625,8,8.375,"[[-8, 6]]","[[-6, -10], [-14, 3], [12, -3], [8, 10], [2, -5, -12], [-4, 14], [-8, 10, -6, -12], [-8, 1], [-13, -2, 6, -9], [9, 2, 5], [11, 13, -1], [-11, -10], [4]]",0.9615478515625,0.7119140625,0.7119140625,0.9615478515625,0.9615478515625,0.9487554904831625,0.7503662109375,T-,T+,T+,0.9987132542494462,0.8694479735677031,23.036123657850943,2337.223669386976,350,50,350,50
"[[2, -3, 13, 5, 6, 12, -1, -11, -10, 7, 4, 8, 14], [10, 14, -8, 7, 6, 13, 3, 12], [12, -8, -10, 1, -9, -3, 7, 6, -2], [-7], [-4, 3, -9, -2, -6]]",7838,8546,0.5216064453125,5,7.2,"[[1, 3, 5, 10, -14, -13, -12, -9, -8, -6, -4, -2], [-7]]","[[1, 2, 3, -14, -13, -12, -10, -6], [1, 12, 14, -10, -3, -2], [1, 11, -10, -9, -8, -6], [-13, 6, -2, -9], [4, 5, 6, 8, 11, 14, -3], [1, 3, 6, 8, 9, -14, -2], [2, 11, 12], [-11, 14], [-8, 6, -10], [-6, -1], [9, 13, 14], [-14, -4, 12, -9], [9, -14, 11, 5], [-5, -3, -2, -1], [9, 2, -11, 6], [1, 2, 11, -3], [-11, -3, -10, -9], [-5, 2, 3, -9], [1, 2, 4, 5, 8, 12, 13, -14], [-8, -4], [3, -14, -5], [1, 4, 8, -6, -3, -2], [1, 5, 6, 8, 13, -11, -9, -3], [-8, -12, 4], [-14, -13, 4, 6, 11, -3], [10, -11, -2], [7]]",0.978515625,0.5137939453125,0.5137939453125,0.978515625,0.978515625,0.9598631698973774,0.5352783203125,T-,T+,T+,0.9960627953795299,0.7795542696603597,70.48628873604154,3946.5567317892237,272,128,272,128
"[[-3, 7, 11, -1, 5, 10, -2, 12, 4, -14, 9], [-12, 6, -2, -14, -4, -13, 11], [-4, -9, 12, 6, -5, -13, 7, -14, 1], [-4, -6], [6, -9, 4, 10, -12, -14, 2, -7, 13, 1, 5, -11, -8], [-8, 13, -14, 4, -6, 1], [-7, -8, -4], [10, 2, -1, -8, 12, -14, -3, 6, 7, 9, -4]]",10862,5522,0.6629638671875,8,7.75,"[[-6, -4], [1, 5, 13, -10, -8, -7], [1, 11, -14, -12, -9, -2], [-8, -7, -4]]","[[4, -10], [-8, 10], [9, -11], [12, -3, -2], [11, -12, 5], [3, -5], [-8, -10], [-11, -13, 5, -9], [2, 11], [2, -4, -3], [1, -13, -10], [13, -9], [-12, 14], [8, 10], [1, -14, -2], [-13, 6]]",0.9656982421875,0.663818359375,0.663818359375,0.9656982421875,0.9656982421875,0.9697576972126071,0.6700439453125,T-,T+,T+,0.9913968607940103,0.8400328178436245,154.01875507231395,2863.832103402158,341,59,341,59
"[[-13, 11, 12, -9, -8, -1, 10], [2, -4, 8, 1], [-7, -3, 14, -10, -9, -12, 5, -2, -4, 8, -13], [-8, 11, -14, 6, 12, 9, 4, -1, 3, -2], [-8, 14, 1, 10, 9, -13, -12, 11, -6, -5, 7]]",15200,1184,0.927734375,5,8.6,"[[2, 5, 6, 10, 11, 12, 14, -13, -9, -8, -1], [1, 2, 8, -4, -3]]","[[-11, -10], [-8, 10], [11, -10], [8, 10]]",0.95947265625,0.927734375,0.927734375,0.95947265625,0.95947265625,0.9581442259203228,0.96826171875,T-,T+,T+,0.9951980170893321,0.9846315790968223,85.96808816770732,275.13504062409913,396,4,396,4
